"Key","Item Type","Publication Year","Author","Title","Publication Title","ISBN","ISSN","DOI","Url","Abstract Note","Date","Date Added","Date Modified","Access Date","Pages","Num Pages","Issue","Volume","Number Of Volumes","Journal Abbreviation","Short Title","Series","Series Number","Series Text","Series Title","Publisher","Place","Language","Rights","Type","Archive","Archive Location","Library Catalog","Call Number","Extra","Notes","File Attachments","Link Attachments","Manual Tags","Automatic Tags","Editor","Series Editor","Translator","Contributor","Attorney Agent","Book Author","Cast Member","Commenter","Composer","Cosponsor","Counsel","Interviewer","Producer","Recipient","Reviewed Author","Scriptwriter","Words By","Guest","Number","Edition","Running Time","Scale","Medium","Artwork Size","Filing Date","Application Number","Assignee","Issuing Authority","Country","Meeting Name","Conference Name","Court","References","Reporter","Legal Status","Priority Numbers","Programming Language","Version","System","Code","Code Number","Section","Session","Committee","History","Legislative Body"
"2WYMDD6Z","book","1991","Estabrooks, B. H.","The Westmorland solution: a history of the Anglican churches in Westmorland Parish, 1772-1991.","","","","","","","1991","2018-11-01 17:52:07","2018-11-01 17:52:07","","","57","","","","","The Westmorland solution","","","","","The Author","Sackville, NB","English","","","","","WorldCat Discovery Service","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"NFKRBCGU","book","1983","Saint John Free Public Library.","{Saint John pamphlets","","","","","","","1983","2018-11-01 17:52:07","2018-11-01 17:52:07","","","","","","","","","","","","","","","English","","","","","WorldCat Discovery Service","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"HN65LGSE","thesis","1944","Clarke, Wilfred John.","An introduction to the constitutional history of the Church of England in British North America","","","","","","","1944","2018-11-01 17:52:07","2018-11-01 17:52:07","","","","","","","","","","","","","University of New Brunswick","Fredericton, N.B.","English","","","UNB Library, Fredericton","","WorldCat Discovery Service","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"TCN9LQLD","book","1969","Quinn, Harry C.; Cassidy, Marion Harrison.","Historical highlights: St. Luke's Church, Parish of Portland, Diocese of Fredericton, Anglican Church of Canada, Main Street, Saint John, New Brunswick","","","","","","","1969","2018-11-01 17:52:07","2018-11-01 17:52:07","","","12","","","","","Historical highlights","","","","","Lingley Print. Co.","Saint John, N.B.","English","","","","","WorldCat Discovery Service","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"NPD9DK3R","book","2014","Buttimer, Twila Frances; Morehouse, Frank Milton; Diocesan Archives Committee.","The Archives Corner from the New Brunswick Anglican: February 2004-May 2014","","978-0-9877025-1-7","","","","","2014","2018-11-01 17:52:07","2018-11-01 17:52:07","","","118","","","","","The Archives Corner from the New Brunswick Anglican","","","","","Taylor Printing Group Inc.","Fredericton, NB","English","","","","","WorldCat Discovery Service","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"VYDMCTQJ","journalArticle","2005","Hebb, Ross N; Finley, Gregg","The Church of England in Loyalist New Brunswick, 1783-1825","Journal of the Canadian Church Historical Society","","0008-3208","","","","2005","2018-11-01 17:52:07","2018-11-01 17:52:07","","124-127","","1","47","","","","","","","","","","","","","","","WorldCat Discovery Service","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"F7WVE7HT","journalArticle","1994","OLSEN, GERALD WAYNE","“Physician heal thyself”: drink, temperance and the medical question in the Victorian and Edwardian Church of England, 1830-1914*","Addiction","","0965-2140","","","","1994","2018-11-01 17:52:07","2018-11-01 17:52:07","","1167-1176","","9","89","","","“Physician heal thyself”","","","","","","","","","","","","WorldCat Discovery Service","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SWBBQ5X4","book","1844","Inglis, John","A journal of visitation in Nova Scotia, Cape Breton, and along the eastern shore of New Brunswick by the Lord Bishop of Nova Scotia [i.e. John Inglis] in the summer and autumn of 1843: with a map.","","","","","http://catalog.hathitrust.org/api/volumes/oclc/717164632.html","","1844","2018-11-01 17:52:07","2018-11-01 17:52:07","2018-08-17 17:17:13","","","","","1 online resource.","","A journal of visitation in Nova Scotia, Cape Breton, and along the eastern shore of New Brunswick by the Lord Bishop of Nova Scotia [i.e. John Inglis] in the summer and autumn of 1843","CIHM/ICMH Microfiche series = CIHM/ICMH collection de microfiches ; no. 45429","","","","The Society for the Propagation of the Bible","London","English","","","Toronto Public Library","","WorldCat Discovery Service","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"9X4FLHUF","book","1847","Hawkins, Ernest; Society for Promoting Christian Knowledge (Great Britain)","Annals of the Diocese of Fredericton","","978-0-665-22096-8","","","","","1847","2018-11-01 17:52:07","2018-11-01 17:52:07","","","74","","","","","","Annals of the colonial church. Diocese of Fredericton","","","","[publisher not identified]","[London?]","English","","","","","WorldCat Discovery Service","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"C83B7UVT","book","1849","Akins, Thomas Beamish","A sketch of the rise and progress of the Church of England in the British North American Provinces.","","","","","","","1849","2018-11-01 17:52:07","2018-11-01 17:52:07","","","vii, 151","","","","","","","","","","W. Cunnabell","Halifax, N.S.","English","","","","","WorldCat Discovery Service","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"DK29BURC","book","1880","Diocesan Church Society of New Brunswick.","Forty-fifth report of the Diocesan Church Society of New Brunswick, 1880.","","978-0-665-43877-6","","","","","1880","2018-11-01 17:52:07","2018-11-01 17:52:07","","","168","","","","","","CIHM/ICMH microfiche series ; no. 43877.","","","","[publisher not identified]","[Saint John, N.B.?]","English","","","","","WorldCat Discovery Service","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"T9QEUUMY","book","1869","Diocesan Church Society of New Brunswick.","Thirty-fourth report of the Diocesan Church Society of New Brunswick, 1869.","","978-0-665-43866-0","","","","","1869","2018-11-01 17:52:07","2018-11-01 17:52:07","","","105","","","","","","CIHM/ICMH microfiche series ; no. 43866.","","","","[publisher not identified]","[Saint John, N.B.?]","English","","","","","WorldCat Discovery Service","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"DGHSWCXB","book","1887","Diocesan Church Society of New Brunswick.","Fifty-second report of the Diocesan Church Society of New Brunswick, 1887.","","978-0-665-43885-1","","","","","1887","2018-11-01 17:52:07","2018-11-01 17:52:07","","","258","","","","","","CIHM/ICMH microfiche series ; no. 43885.","","","","Barnes","Saint John, N.B.","English","","","","","WorldCat Discovery Service","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"QUZZUP5W","journalArticle","1999","Liebenberg, Gillian A","Cautious and conservative: Anglican social policy in New Brunswick, 1906-1918","Journal of the Canadian Church Historical Society","","0008-3208","","","","1999","2018-11-01 17:52:07","2018-11-01 17:52:07","","27-55","","1","41","","","Cautious and conservative","","","","","","","","","","","","WorldCat Discovery Service","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4E7KIHDG","journalArticle","2006","Virr, Richard","Apostle of the Wilderness [:] Bishop John Medley and the Evolution of the Anglican Church","Journal of the Canadian Church Historical Society","","0008-3208","","","","2006","2018-11-01 17:52:07","2018-11-01 17:52:07","","99-101","","1","48","","","Apostle of the Wilderness [","","","","","","","","","","","","WorldCat Discovery Service","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Q8C2W25U","journalArticle","1991","","A tour of Fredericton on foot is a lesson in Canadian history","Toronto Star","","0319-0781","","","","1991","2018-11-01 17:52:07","2018-11-01 17:52:07","","H5","","","","","","","","","","","","","","","","","","WorldCat Discovery Service","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"FJVJAX44","journalArticle","2007","Leroux, John.","Architecture of the Spirit: Modernism in 1950s and 1960s Fredericton.","The Journal of Canadian Art History","","0315-4297","","","","2007","2018-11-01 17:52:07","2018-11-01 17:52:07","","8-37","","","28","","","Architecture of the Spirit","","","","","","","","","","","","WorldCat Discovery Service","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Y2NFV2IZ","book","1827","West, John","A journal of a mission to the Indians of British provinces, of New Brunswick, and Nova Scotia, and the Mohawks on the Ouse or Grand River, Upper Canada","","978-0-665-42450-2","","","","","1827","2018-11-01 17:52:07","2018-11-01 17:52:07","","","viii, 326","","","","","","CIHM/ICMH microfiche series ; no. 42450.","","","","L.B. Seeley","London","English","","","Legislative Library, Fredericton","","WorldCat Discovery Service","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"PCLHSJEF","book","1847","","Annals of the diocese of New Brunswick","","","","","","","1847","2018-11-01 17:52:07","2018-11-01 17:52:07","","","74","","","","","","Annals of the colonial church","","","","","London","English","","","","","WorldCat Discovery Service","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"BLGGDPGX","book","1980","Lee, G. Herbert","An historical sketch of the first fifty years of the Church of England in the province of New Brunswick (1783-1833)","","978-0-665-08668-7","","","","","1980","2018-11-01 17:52:07","2018-11-01 17:52:07","","","","","","","","","CIHM/ICMH microfiche series ; no. 08668.","","","","Sun","Saint John, N.B.","English","","","Legislative Library, Fredericton","","WorldCat Discovery Service","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"I829ASRA","book","1870","Diocesan Church Society of New Brunswick.","Thirty-fifth report of the Diocesan Church Society of New Brunswick, 1870.","","978-0-665-43867-7","","","","","1870","2018-11-01 17:52:07","2018-11-01 17:52:07","","","105","","","","","","CIHM/ICMH microfiche series ; no. 43867.","","","","[publisher not identified]","[Saint John, N.B.?]","English","","","","","WorldCat Discovery Service","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"D49LWH25","book","1860","Diocesan Church Society of New Brunswick.","Twenty-fifth report of the Diocesan Church Society of New Brunswick, 1860.","","978-0-665-43857-8","","","","","1860","2018-11-01 17:52:07","2018-11-01 17:52:07","","","96","","","","","","CIHM/ICMH microfiche series ; no. 43857.","","","","[publisher not identified]","[Saint John, N.B.?]","English","","","","","WorldCat Discovery Service","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
